Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,25,10,5,10.66
1,2,2,1,2016,4,25,10,14,36.45
2,2,2,1,2016,4,25,10,14,48.728
3,2,2,1,2016,4,25,10,14,56.668
4,2,2,1,2016,4,25,10,15,2.453
5,2,0,1,2016,4,25,10,15,4.624
6,2,0,1,2016,4,25,10,15,4.919
7,2,1,1,2016,4,25,10,15,9.473
8,2,2,1,2016,4,25,10,15,54.259
9,2,2,1,2016,4,25,10,16,3.877
10,2,1,1,2016,4,25,10,16,23.879
11,2,2,1,2016,4,25,10,16,29.41
12,2,0,1,2016,4,25,10,16,29.669
13,2,0,1,2016,4,25,10,16,31.019
14,2,2,1,2016,4,25,10,16,34.158
15,2,0,1,2016,4,25,10,16,34.868
16,2,0,1,2016,4,25,10,16,36.038
17,2,0,1,2016,4,25,10,16,36.611
18,2,2,1,2016,4,25,10,16,43.334
19,2,0,1,2016,4,25,10,16,44.69
20,2,0,1,2016,4,25,10,16,44.782
21,2,0,1,2016,4,25,10,16,45.008
22,2,1,1,2016,4,25,10,16,53.232
23,2,2,1,2016,4,25,10,17,10.165
24,2,0,1,2016,4,25,10,17,12.66
25,2,1,1,2016,4,25,10,17,14.113
26,2,2,1,2016,4,25,10,17,19.219
27,2,1,1,2016,4,25,10,20,45.164
28,2,2,1,2016,4,25,10,20,53.836
29,2,2,1,2016,4,25,10,21,45.158
30,2,2,1,2016,4,25,10,21,50.514
31,2,2,1,2016,4,25,10,21,54.439
32,2,0,1,2016,4,25,10,21,54.863
33,2,0,1,2016,4,25,10,21,56.191
34,2,2,1,2016,4,25,10,22,0.494
35,2,1,1,2016,4,25,10,22,4.104
36,2,2,1,2016,4,25,10,22,24.679
37,2,0,1,2016,4,25,10,22,25.519
38,2,0,1,2016,4,25,10,22,25.869
39,2,2,1,2016,4,25,10,22,40.689
40,2,1,1,2016,4,25,10,22,44.571
41,2,0,1,2016,4,25,10,22,44.769
42,2,0,1,2016,4,25,10,22,44.927
43,2,0,1,2016,4,25,10,22,46.303
44,2,1,1,2016,4,25,10,22,50.767
45,2,0,1,2016,4,25,10,22,50.86
46,2,0,1,2016,4,25,10,22,51.07
47,2,1,1,2016,4,25,10,23,32.953
48,2,0,1,2016,4,25,10,23,33.055
49,2,1,1,2016,4,25,10,23,42.824
50,2,2,1,2016,4,25,10,23,53.266
51,2,0,1,2016,4,25,10,23,53.348
52,2,2,1,2016,4,25,10,24,14.5
53,2,1,1,2016,4,25,10,24,27.425
54,2,2,1,2016,4,25,10,24,36.002
55,2,0,1,2016,4,25,10,24,36.377
56,2,1,1,2016,4,25,10,24,52.996
57,2,0,1,2016,4,25,10,24,53.072
58,2,2,1,2016,4,25,10,25,0.084
59,1,1,1,2016,4,25,10,27,5.845
60,1,1,1,2016,4,25,10,27,22.863
61,1,1,1,2016,4,25,10,27,54.999
62,1,0,1,2016,4,25,10,27,55.313
